shop_id,date,date_block_num,item_id,item_price,item_cnt_day,revenue,change,item_ct_norm,limit
7,2014-04-30,23598,14332075,1427041.833333333,1708.0,1595543.0000000002,0.2312262350996126,-0.4269502403368483,0.22419354838709676
7,2014-05-31,25033,15065896,1394322.246450211,1797.0,1730462.9999999441,0.25148112577127685,-0.26754846029251733,0.2600806451612903
7,2014-06-30,30303,16925071,1673025.185,2017.0,1858827.0,0.19740540164482312,0.12647841172717714,0.3487903225806452
7,2014-07-31,29548,16433767,1656731.98333333,1899.0,1965625.99999998,0.24750246563479925,-0.08486327417429536,0.30120967741935484
7,2014-08-31,34182,17774508,1909811.36545455,2147.0,2190841.0000000503,0.291479331588858,0.35931247246608755,0.4012096774193548
7,2014-09-30,28410,14753494,1809896.2278787799,1809.0,2254488.99999992,-0.06878047027549551,-0.24605608545507948,0.26491935483870965
7,2014-10-31,26950,13305785,1517411.67666667,1581.0,1698553.0000000112,0.0018715568191208728,-0.6544112073663992,0.17298387096774193
7,2014-11-30,33060,15217679,2069972.179836597,2026.0,2760225.9999998016,0.005339884504440311,0.14259769285525556,0.3524193548387097
7,2014-12-31,58487,25329800,3733562.307499998,3313.0,4448350.319999991,0.11078768071663703,2.4476548941704683,0.8713709677419355
7,2015-01-31,33649,12668976,1670351.0583333399,1451.0,1805837.00000003,-0.06387140185208441,-0.8872452681053096,0.12056451612903225
7,2015-02-28,38013,14457307,1655425.7168205068,1707.0,1864260.0000000212,-0.09392117516653105,-0.42874127157330144,0.22379032258064516
7,2015-03-31,32776,12512572,1356811.1383333332,1366.0,1490100.999999999,-0.25674668651200966,-1.0394829232038278,0.08629032258064516
7,2015-04-30,30482,11330129,1330667.83417933,1364.0,1769327.0000001,0.10891840583431447,-1.0430649856767342,0.08548387096774193
7,2015-05-31,31737,11220583,1305239.7044444461,1366.0,1676300.0000000172,-0.03129971574077495,-1.0394829232038278,0.08629032258064516
7,2015-06-30,30319,10513788,1168439.1316666668,1175.0,1263824.130000002,-0.32009588304882486,-1.3815698893663808,0.009274193548387096
7,2015-07-31,34616,12932456,1270830.6383333332,1323.0,1356661.999999999,-0.3098066468392192,-1.1164972663713137,0.06895161290322581
7,2015-08-31,38942,12563534,1350455.6404761837,1432.0,1542165.49999998,-0.2960851563395315,-0.9212748615979196,0.11290322580645161
7,2015-09-30,30565,10057472,1192299.9129487202,1171.0,1502092.0,-0.3337328325842116,-1.3887340143121936,0.007661290322580645
7,2015-10-31,31648,10110748,1313420.43650793,1152.0,1468355.99999997,-0.13552535599421373,-1.4227636078048036,0.0
8,2013-01-31,93,7250617,470349.0,747.0,490850.0,,2.8183775189200038,0.7757009345794392
8,2013-02-28,861,9013047,628904.895,963.0,665508.0,,3.767703964773717,1.0
8,2013-03-31,1020,6712764,404198.875,692.0,424532.0,,2.5766508776146604,0.7185877466251298
8,2013-04-30,48,1211243,93963.0,139.0,99838.0,,0.1461993750354779,0.14434060228452752
8,2013-05-31,52,1235594,86224.0,139.0,95815.0,,0.1461993750354779,0.14434060228452752
8,2013-06-30,75,1163810,68063.0,118.0,71359.0,,0.05390374835525578,0.122533748701973
8,2013-07-31,81,1238686,72731.5,119.0,74379.0,,0.058298778197171115,0.12357217030114226
8,2013-08-31,207,1611475,97704.935,166.0,104695.0,,0.26486518076719207,0.17237798546209762
8,2013-09-30,229,1874303,113431.0,201.0,127649.0,,0.4186912252342289,0.2087227414330218
8,2013-10-31,201,1695365,105594.5,177.0,107029.0,,0.31321050902826075,0.1838006230529595
8,2013-11-30,33,393756,26189.0,44.0,26189.0,,-0.2713284599464793,0.04569055036344756
8,2013-12-31,55,850973,58919.0,90.0,61515.0,,-0.06915708721837371,0.09345794392523364
8,2014-01-31,0,0,0.0,0.0,0.0,-1.0,-0.4647097729907542,0.0
8,2014-02-28,0,0,0.0,0.0,0.0,-1.0,-0.4647097729907542,0.0
8,2014-03-31,0,0,0.0,0.0,0.0,-1.0,-0.4647097729907542,0.0
8,2014-04-30,0,0,0.0,0.0,0.0,-1.0,-0.4647097729907542,0.0
8,2014-05-31,0,0,0.0,0.0,0.0,-1.0,-0.4647097729907542,0.0
8,2014-06-30,0,0,0.0,0.0,0.0,-1.0,-0.4647097729907542,0.0
8,2014-07-31,0,0,0.0,0.0,0.0,-1.0,-0.4647097729907542,0.0
8,2014-08-31,0,0,0.0,0.0,0.0,-1.0,-0.4647097729907542,0.0
8,2014-09-30,0,0,0.0,0.0,0.0,-1.0,-0.4647097729907542,0.0
8,2014-10-31,0,0,0.0,0.0,0.0,-1.0,-0.4647097729907542,0.0
8,2014-11-30,0,0,0.0,0.0,0.0,-1.0,-0.4647097729907542,0.0
8,2014-12-31,0,0,0.0,0.0,0.0,-1.0,-0.4647097729907542,0.0
8,2015-01-31,0,0,0.0,0.0,0.0,,-0.4647097729907542,0.0
8,2015-02-28,0,0,0.0,0.0,0.0,,-0.4647097729907542,0.0
8,2015-03-31,0,0,0.0,0.0,0.0,,-0.4647097729907542,0.0
8,2015-04-30,0,0,0.0,0.0,0.0,,-0.4647097729907542,0.0
8,2015-05-31,0,0,0.0,0.0,0.0,,-0.4647097729907542,0.0
8,2015-06-30,0,0,0.0,0.0,0.0,,-0.4647097729907542,0.0
8,2015-07-31,0,0,0.0,0.0,0.0,,-0.4647097729907542,0.0
8,2015-08-31,0,0,0.0,0.0,0.0,,-0.4647097729907542,0.0
8,2015-09-30,0,0,0.0,0.0,0.0,,-0.4647097729907542,0.0
8,2015-10-31,0,0,0.0,0.0,0.0,,-0.4647097729907542,0.0
9,2013-01-31,0,0,0.0,0.0,0.0,,-0.6252429882061111,0.0004385964912280702
9,2013-02-28,0,0,0.0,0.0,0.0,,-0.6252429882061111,0.0004385964912280702
9,2013-03-31,2061,2918914,230540.156250004,543.0,519171.000000012,,0.1023024579215344,0.23859649122807017
9,2013-04-30,3384,4167399,432042.196014211,1573.0,1418398.000000146,,1.4823610389739743,0.6903508771929825
9,2013-05-31,4122,5651014,481779.39372124185,2131.0,1950084.0000002165,,2.2300044256023837,0.9350877192982456
9,2013-06-30,3825,4930711,473374.857872485,2279.0,1956454.9999997846,,2.428304105209919,1.0
9,2013-07-31,0,0,0.0,0.0,0.0,,-0.6252429882061111,0.0004385964912280702
9,2013-08-31,0,0,0.0,0.0,0.0,,-0.6252429882061111,0.0004385964912280702
9,2013-09-30,0,0,0.0,0.0,0.0,,-0.6252429882061111,0.0004385964912280702
9,2013-10-31,0,0,0.0,0.0,0.0,,-0.6252429882061111,0.0004385964912280702
9,2013-11-30,0,0,0.0,0.0,0.0,,-0.6252429882061111,0.0004385964912280702
9,2013-12-31,0,0,0.0,0.0,0.0,,-0.6252429882061111,0.0004385964912280702
9,2014-01-31,0,0,0.0,0.0,0.0,,-0.6252429882061111,0.0004385964912280702
9,2014-02-28,4851,2968687,299020.388571429,513.0,629882.0000000029,inf,0.062106576920007026,0.22543859649122808
9,2014-03-31,8190,5200704,487129.51371264795,1797.0,1839264.0000000321,2.5426940256678234,1.7824902837853789,0.7885964912280702
9,2014-04-30,9240,5791873,581993.179372627,2069.0,2237366.9999998277,0.5773901260433231,2.146932938199227,0.9078947368421053
9,2014-05-31,7476,4270265,471669.021518764,1776.0,1909228.00000004,-0.020950892371903954,1.7543531670843096,0.7793859649122807
9,2014-06-30,0,0,0.0,0.0,0.0,-1.0,-0.6252429882061111,0.0004385964912280702
9,2014-07-31,0,0,0.0,0.0,0.0,,-0.6252429882061111,0.0004385964912280702
9,2014-08-31,0,0,0.0,0.0,0.0,,-0.6252429882061111,0.0004385964912280702
9,2014-09-30,0,0,0.0,0.0,0.0,,-0.6252429882061111,0.0004385964912280702
9,2014-10-31,0,0,0.0,0.0,0.0,,-0.6252429882061111,0.0004385964912280702
9,2014-11-30,0,0,0.0,0.0,0.0,,-0.6252429882061111,0.0004385964912280702
9,2014-12-31,0,0,0.0,0.0,0.0,,-0.6252429882061111,0.0004385964912280702
9,2015-01-31,4290,2122884,192656.95,287.0,352217.0,inf,-0.2407023932914992,0.12631578947368421
9,2015-02-28,6666,3157301,289878.97222222295,849.0,944010.0000000091,0.4987092820560116,0.5123004441371136,0.37280701754385964
9,2015-03-31,8250,4001575,385533.11157848896,1084.0,1386727.000000011,-0.2460424387146235,0.8271681786490781,0.4758771929824561
9,2015-04-30,8673,4092566,384886.0,966.0,1233833.0,-0.4485334770736786,0.6690643800430703,0.42412280701754385
9,2015-05-31,0,0,0.0,0.0,0.0,-1.0,-0.6252429882061111,0.0004385964912280702
9,2015-06-30,0,0,0.0,0.0,0.0,,-0.6252429882061111,0.0004385964912280702
9,2015-07-31,0,0,0.0,0.0,0.0,,-0.6252429882061111,0.0004385964912280702
9,2015-08-31,0,0,0.0,0.0,0.0,,-0.6252429882061111,0.0004385964912280702
9,2015-09-30,0,0,0.0,0.0,0.0,,-0.6252429882061111,0.0004385964912280702
9,2015-10-31,33,18103,3799.0,-1.0,-3799.0,-inf,-0.626582850906162,0.0
10,2013-01-31,1827,7642632,470541.0,898.0,505677.0,,0.7738374962301439,0.6901408450704225
10,2013-02-28,2239,7952565,542528.0,1003.0,626614.0,,1.2119281815364575,0.7825704225352113
10,2013-03-31,2587,7511456,525845.0,967.0,628402.0,,1.0617256608600072,0.7508802816901409
10,2013-04-30,2697,5971489,431314.0,708.0,454033.0,,-0.018898029562233024,0.522887323943662
10,2013-05-31,3116,6243337,376191.0,797.0,442724.0,,0.3524359798878804,0.6012323943661971
10,2013-06-30,3648,6879259,391521.0,801.0,491504.0,,0.36912514885193043,0.6047535211267606
10,2013-07-31,4679,7698892,445215.0,896.0,485566.0,,0.7654929117481188,0.6883802816901409
10,2013-08-31,4420,6446919,384055.0,783.0,413415.0,,0.29402388851370526,0.5889084507042254
10,2013-09-30,5806,7411456,590904.0,1044.0,855290.0,,1.3829921634179705,0.8186619718309859
10,2013-10-31,6170,7787524,530334.0,978.0,640060.0,,1.1076208755111447,0.7605633802816901
10,2013-11-30,7272,7410776,609402.0,1007.0,977162.0,,1.2286173505005076,0.7860915492957746
10,2013-12-31,10331,9820100,847744.0,1250.0,935325.0,,2.2424843650665474,1.0
10,2014-01-31,8480,5763569,497696.26,685.0,544463.06,0.07670125396250978,-0.11486075110552076,0.5026408450704225
10,2014-02-28,10883,7058993,557878.28,861.0,623191.44,-0.005461990954559036,0.6194626833126811,0.6575704225352113
10,2014-03-31,10498,6484322,625284.24,813.0,773795.28,0.2313698556019873,0.41919265574408054,0.6153169014084507
10,2014-04-30,8732,4760973,477095.96,666.0,536286.26,0.18116141337744174,-0.19413430368475845,0.4859154929577465
10,2014-05-31,10272,5930731,565261.47,766.0,792747.47,0.7906132714738753,0.22309492041649256,0.573943661971831
10,2014-06-30,9368,4977019,506720.55,619.0,539032.68,0.09670049480777379,-0.39023203901234643,0.44454225352112675
10,2014-07-31,9197,4640613,449010.88,573.0,487625.75,0.004241956809167034,-0.5821574820989219,0.4040492957746479
10,2014-08-31,11968,6090100,523530.0,734.0,562687.78,0.36107248164677147,0.08958156870409224,0.545774647887324
10,2014-09-30,11924,5688257,609260.26,747.0,715674.28,-0.16323787253446195,0.14382136783725488,0.5572183098591549
10,2014-10-31,10672,4902115,389785.31,572.0,419234.31,-0.3450077961441115,-0.5863297743399344,0.40316901408450706
10,2014-11-30,13028,5783057,694909.77,792.0,867272.78,-0.11245752495492045,0.33157451868281784,0.596830985915493
10,2014-12-31,20042,8424343,982879.9099999999,1031.0,1082193.45,0.15702397562344633,1.3287523642848078,0.8072183098591549
10,2015-01-31,11216,4546731,339999.73,502.0,352844.89,-0.35193970735131236,-0.8783902312108102,0.3415492957746479
10,2015-02-28,3074,1061395,75673.6,114.0,81984.38,-0.868444309825565,-2.497239620723664,0.0
10,2015-03-31,11105,4030028,402717.7300000001,446.0,433524.19999999995,-0.43974302867290693,-1.1120385967075106,0.29225352112676056
10,2015-04-30,12127,4422049,410951.7400000001,570.0,580856.2300000001,0.08310854356029947,-0.5946743588219594,0.4014084507042254
10,2015-05-31,10161,3584542,296912.9099999999,473.0,447563.7900000001,-0.43542703453850173,-0.9993867062001729,0.3160211267605634
10,2015-06-30,10392,3778679,243569.77,407.0,283416.76,-0.47421228709175856,-1.2747579941069986,0.2579225352112676
10,2015-07-31,12504,4238969,383899.87,470.0,402053.08999999985,-0.17548839453207743,-1.0119035829232104,0.31338028169014087
10,2015-08-31,11409,3416530,304037.18,401.0,325139.51,-0.42216710304247235,-1.2997917475530736,0.25264084507042256
10,2015-09-30,11437,3645577,339565.44,432.0,414676.9,-0.42057873031290155,-1.1704506880816858,0.27992957746478875
10,2015-10-31,12029,3575354,402899.23,420.0,457004.45,0.09009315101142369,-1.220518194973836,0.26936619718309857
11,2013-01-31,0,0,0.0,0.0,0.0,,-0.24833603191012787,0.0
11,2013-02-28,0,0,0.0,0.0,0.0,,-0.24833603191012787,0.0
11,2013-03-31,0,0,0.0,0.0,0.0,,-0.24833603191012787,0.0
11,2013-04-30,0,0,0.0,0.0,0.0,,-0.24833603191012787,0.0
11,2013-05-31,0,0,0.0,0.0,0.0,,-0.24833603191012787,0.0
11,2013-06-30,0,0,0.0,0.0,0.0,,-0.24833603191012787,0.0
11,2013-07-31,0,0,0.0,0.0,0.0,,-0.24833603191012787,0.0
11,2013-08-31,0,0,0.0,0.0,0.0,,-0.24833603191012787,0.0
11,2013-09-30,0,0,0.0,0.0,0.0,,-0.24833603191012787,0.0
11,2013-10-31,0,0,0.0,0.0,0.0,,-0.24833603191012787,0.0
11,2013-11-30,0,0,0.0,0.0,0.0,,-0.24833603191012787,0.0
11,2013-12-31,0,0,0.0,0.0,0.0,,-0.24833603191012787,0.0
11,2014-01-31,0,0,0.0,0.0,0.0,,-0.24833603191012787,0.0
11,2014-02-28,0,0,0.0,0.0,0.0,,-0.24833603191012787,0.0
11,2014-03-31,0,0,0.0,0.0,0.0,,-0.24833603191012787,0.0
11,2014-04-30,0,0,0.0,0.0,0.0,,-0.24833603191012787,0.0
11,2014-05-31,0,0,0.0,0.0,0.0,,-0.24833603191012787,0.0
11,2014-06-30,0,0,0.0,0.0,0.0,,-0.24833603191012787,0.0
11,2014-07-31,0,0,0.0,0.0,0.0,,-0.24833603191012787,0.0
11,2014-08-31,0,0,0.0,0.0,0.0,,-0.24833603191012787,0.0
11,2014-09-30,0,0,0.0,0.0,0.0,,-0.24833603191012787,0.0
11,2014-10-31,0,0,0.0,0.0,0.0,,-0.24833603191012787,0.0
11,2014-11-30,0,0,0.0,0.0,0.0,,-0.24833603191012787,0.0
11,2014-12-31,0,0,0.0,0.0,0.0,,-0.24833603191012787,0.0
11,2015-01-31,175,31506,8872.0,8.0,9738.0,inf,-0.1259675524181808,0.02077922077922078
11,2015-02-28,8325,3316979,257024.84999999998,385.0,284786.53,inf,5.640647043639825,1.0
11,2015-03-31,200,59837,11342.800000000001,8.0,11342.800000000001,inf,-0.1259675524181808,0.02077922077922078
11,2015-04-30,300,91797,35151.63,12.0,35151.63,inf,-0.06478331267220726,0.03116883116883117
11,2015-05-31,300,166728,4665.810000000001,12.0,4665.810000000001,inf,-0.06478331267220726,0.03116883116883117
11,2015-06-30,425,156041,10389.260000000002,17.0,10389.260000000002,inf,0.01169698701025966,0.04415584415584416
11,2015-07-31,1350,511655,55990.41999999999,69.0,64970.41999999999,inf,0.8070921037079156,0.17922077922077922
11,2015-08-31,450,138105,42064.69,18.0,42064.69,inf,0.026993046946753044,0.046753246753246755
11,2015-09-30,275,117083,8961.0,12.0,9525.0,inf,-0.06478331267220726,0.03116883116883117
11,2015-10-31,250,116634,7978.0,11.0,8844.0,inf,-0.08007937260870066,0.02857142857142857
12,2013-01-31,1425,7940298,1092407.27532467,1063.0,1213445.9499999827,,-1.0959644196197131,0.017777777777777778
12,2013-02-28,2302,7156939,972859.3928571391,1104.0,1255454.650000048,,-1.0539325498896075,0.029166666666666667
12,2013-03-31,3211,8042362,1232635.0634615088,1507.0,2137747.299999942,,-0.6407900254693008,0.1411111111111111
12,2013-04-30,3542,8183841,1028400.995833325,1248.0,1352691.1499999848,,-0.9063084220570412,0.06916666666666667
12,2013-05-31,4398,7432194,1136648.439682584,1396.0,2006702.450000523,,-0.7545836240069038,0.11027777777777778
12,2013-06-30,4931,7557931,1146493.2198052013,1352.0,1944217.200000127,,-0.7996909964001879,0.09805555555555556
12,2013-07-31,4117,6587730,816462.5999999999,1152.0,1158175.000000001,,-1.004724507278752,0.0425
12,2013-08-31,5937,7641588,937470.047619043,1501.0,1558878.8499999838,,-0.6469410307956576,0.13944444444444445
12,2013-09-30,6445,7402797,1247625.9681319315,1855.0,3460482.3499999163,,-0.2840317165405991,0.23777777777777778
12,2013-10-31,9019,9413413,1363768.595811503,1748.0,2367197.950000577,,-0.3937246448606309,0.20805555555555555
12,2013-11-30,9907,11323424,1560495.8382190398,3077.0,5308798.290001263,,0.9687230349274278,0.5772222222222222
12,2013-12-31,12980,11382201,2536994.723038458,2198.0,8535232.54999802,,0.0676007546161384,0.33305555555555555
12,2014-01-31,14055,9935504,1582921.0197862922,1759.0,2524247.240000236,1.080230470916543,-0.38244780176230986,0.2111111111111111
12,2014-02-28,13707,8957731,1477074.2288601622,2329.0,4797954.399999569,2.821686749098731,0.20189770424159792,0.36944444444444446
12,2014-03-31,15908,9618334,1740804.0054108198,2269.0,4345352.949999362,1.0326784882382871,0.1403876509780287,0.3527777777777778
12,2014-04-30,13822,8871232,1185497.446571638,1629.0,2600320.1999998107,0.9223310509570791,-0.5157195838333766,0.175
12,2014-05-31,16960,10238374,1503715.2936376347,2476.0,5074996.800001311,1.5290230746466618,0.35259733473734256,0.4102777777777778
12,2014-06-30,12367,7800060,853914.7637035449,999.0,1486290.5799999698,-0.2355326452209801,-1.1615751431008536,0.0
12,2014-07-31,15841,10295070,1028729.397568373,1526.0,1760429.2000000859,0.5200027629676728,-0.6213118419358371,0.1463888888888889
12,2014-08-31,18377,10357026,1405173.182179278,1489.0,1937591.599999899,0.24293918029609496,-0.6592430414483714,0.1361111111111111
12,2014-09-30,16895,8826784,1433687.890019504,2925.0,5613297.99999861,0.6221143275008311,0.812897566659719,0.535
12,2014-10-31,22880,11516229,1769389.2253246717,1755.0,2333717.6500000115,-0.014143430633064476,-0.3865484719798812,0.21
12,2014-11-30,24124,11421425,2137296.5375211635,3645.0,5813189.2999995435,0.09501039264352246,1.55101820582255,0.735
12,2014-12-31,39268,18997111,3296498.175111703,3460.0,4660779.599999812,-0.4539364249658443,1.3613622082598782,0.6836111111111111
12,2015-01-31,33317,13939607,2162653.8777926797,2982.0,3470491.999999971,0.3748621549447141,0.8713321172601098,0.5508333333333333
12,2015-02-28,28090,11638589,1430234.4798181476,1642.0,2613090.0000000824,-0.45537414861626924,-0.5023924056262699,0.1786111111111111
12,2015-03-31,25594,10536132,1528042.2123831408,1811.0,3109611.9999994347,-0.2843821811989079,-0.3291390889338832,0.22555555555555556
12,2015-04-30,28347,10692663,1695870.0686602374,3157.0,5495803.999997692,1.1135104822852555,1.0507364392788534,0.5994444444444444
12,2015-05-31,26119,9668607,1484573.822301698,4137.0,6454450.0499993535,0.2718136196652747,2.055400642583818,0.8716666666666667
12,2015-06-30,29107,10593535,1178633.8545526247,1709.0,1955883.9999999304,0.31594994028689205,-0.4337061794819509,0.19722222222222222
12,2015-07-31,28276,10260715,1169133.894594783,1308.0,1438126.9999999823,-0.18308160305457774,-0.844798368793472,0.08583333333333333
12,2015-08-31,32636,10166400,1502383.3726190499,1462.0,1951002.0000000075,0.006921169559214183,-0.6869225654169776,0.12861111111111112
12,2015-09-30,31703,10622179,1760935.8004431922,4599.0,7265192.0000036685,0.2942822561719453,2.529028052713301,1.0
12,2015-10-31,32827,11124079,1371811.3304457192,4221.0,1863313.6000000308,-0.20156853593663243,2.141514717152815,0.895
13,2013-01-31,2020,12358034,206239.0,1079.0,224252.0,,1.024835883237202,0.7951363301400147
13,2013-02-28,2385,10332176,230901.0,962.0,247150.0,,0.7839331388350517,0.7089167280766396
13,2013-03-31,3360,12891876,264676.0,1156.0,286017.0,,1.1833787150232324,0.8518791451731761
13,2013-04-30,3409,11625405,227565.0,995.0,241097.0,,0.8518800667433505,0.7332350773765659
13,2013-05-31,4867,13179108,235912.0,1134.0,267404.0,,1.1380807630843668,0.8356669123065585
13,2013-06-30,5703,14806162,276554.0,1264.0,303965.0,,1.4057504790867559,0.9314664701547531
13,2013-07-31,6337,14196665,280417.0,1229.0,295329.0,,1.3336855555476512,0.9056742815033162
13,2013-08-31,5988,11772278,257390.0,1046.0,270652.0,,0.9568889553289032,0.7708179808400885
13,2013-09-30,7432,13219238,410954.0,1325.0,604245.0,,1.5313493458263385,0.976418570375829
13,2013-10-31,6840,11363627,259218.0,999.0,282297.0,,0.8601160580049625,0.7361827560795873
13,2013-11-30,6995,11108801,263034.0,983.0,418387.0,,0.8271720929585146,0.7243920412675019
13,2013-12-31,10954,15183616,413890.0,1357.0,437316.0,,1.5972372759192344,1.0
13,2014-01-31,9721,9416575,220047.99,812.0,229718.54,0.02437677255944209,0.4750834665246026,0.5983787767133383
13,2014-02-28,8419,7478065,247586.85,672.0,258002.41,0.04391021646773216,0.18682377236818346,0.4952100221075903
13,2014-03-31,9923,8882908,262070.11,780.0,279983.66000000003,-0.021094340546191196,0.4091955364317068,0.5747973470891673
13,2014-04-30,9925,8091365,273427.45,726.0,286053.45,0.18646623558152947,0.29800965439994515,0.5350036845983788
